src_SA2_MAIN16,nbr_SA2_MAIN16,LENGTH
602021056,602021057,41.85178393376967
602021056,602031060,32.094139227431576
602021057,602031060,7.455539343610316
602021057,602031061,30.68425834888139
602021057,603011065,27.848255094096604
602031058,602031059,59.5180465132761
602031058,602031061,39.415596765299576
602031058,602031062,37.278679087418816
602031058,602031064,24.29842348683135
602031058,602031100,86.10068335086159
602031059,602031100,26.092280252065798
602031060,602031061,47.987243993200295
602031060,602031062,40.70781818996589
602031061,602031062,36.794738788001375
602031061,602031064,155.02221203060566
602031061,603011065,109.44880701468857
602031061,603011067,84.33189765130852
602031061,603031074,84.9849519742251
602031064,602031100,134.56393879130778
602031064,603031074,26.209284131537064
603011065,603011066,98.46671164205185
603011065,603011067,119.79248296497994
603011065,603011068,211.60528831814773
603011065,604031097,9.139827772152008
603011066,603011067,14.817924703960555
603011066,603011068,63.19467065183082
603011066,603021072,84.59574988039495
603011067,603031074,102.90984550057571
603011068,603021071,131.81557060414724
603011068,603021072,42.813022807124746
603011068,604031097,4.030531061769141
603011068,604031098,202.40616937518487
603021069,603021070,35.8382561618779
603021070,603021072,20.329974656564293
603021071,603021072,36.36210388467835
604011075,604011077,4.068264058552722
604011075,604011078,2.091267813743615
604011075,604011080,3.0819683934026383
604011076,604011077,7.628506257634447
604011076,604011078,7.6360335188331465
604011076,604011079,26.007860828552122
604011076,604011080,18.145430379670923
604011076,604011081,4.461384313068909
604011076,604011082,14.666717168023766
604011076,604011083,8.548886843310386
604011076,604021091,93.82692780071449
604011076,604021092,19.298277038531662
604011076,604031096,96.70915757367192
604011077,604011078,3.6168510068945783
604011077,604011080,3.339880199014281
604011078,604011080,0.14761655693068698
604011078,604011081,5.174018222653541
604011079,604011083,13.220564585574484
604011081,604011084,6.976867773786496
604011081,604031096,16.801366269579947
604011082,604021092,7.939174969026274
604011084,604031096,51.160118252188646
604021085,604021088,7.17142810215064
604021086,604021087,4.108727156064494
604021086,604021089,4.6097662709875165
604021087,604021089,51.872039422632724
604021087,604021090,4.711822184230686
604021087,604021091,32.76148023300137
604021088,604021090,10.165402797962784
604021088,604021092,15.165592875851194
604021090,604021091,5.471474171811793
604021090,604021092,7.810359226621411
604021091,604021092,18.626179840002727
604021091,604031096,13.150445695986777
604021091,604031097,15.723862503665176
604031094,604031095,79.41944394285227
604031094,604031096,114.01995824062143
604031096,604031097,96.54051079331717
604031097,604031098,132.0816648082419
701011001,701011006,3.823801774976015
701011001,701011009,4.448098493738646
701011001,701021012,2.176162110535855
701011001,701021016,0.48955923525132394
701011001,701021022,4.7597815571719035
701011001,701021023,1.787520691430758
701011002,701011004,0.905064252854197
701011002,701011005,0.810036979025177
701011002,701011008,1.4584907106898892
701011003,701011004,1.335149572969499
701011003,701011006,2.433421311453195
701011004,701011005,1.6377892486610732
701011004,701011006,1.6589065242137668
701011004,701011007,3.4683588362544118
701011004,701011008,1.281062698173804
701011006,701011007,1.044016997187147
701011006,701011009,1.7894561146992702
701011006,701021016,1.1490520281455578
701011007,701011008,0.259421195185218
701011007,701011009,1.86393312100045
701011008,701011009,1.471738051426214
701011009,701021012,2.0586026792372842
701011009,701021015,5.704929201049348
701021010,701021013,2.1120100717562034
701021010,701021018,1.1525022966491492
701021010,701021024,0.34464919598012
701021010,701021026,1.217778525133596
701021010,701021028,0.534449586126852
701021011,701021022,2.4912599897566348
701021011,701021024,1.074747027030518
701021011,701021028,0.2337124947309
701021011,701021030,1.1110910921427382
701021012,701021014,2.5418922021020256
701021012,701021015,3.2658764128324487
701021012,701021017,2.8088177436616433
701021012,701021019,0.45423414456809796
701021012,701021022,2.107390928260501
701021012,701031031,3.984717240340041
701021012,701031033,6.115687538809339
701021012,701041038,1.6385696587643117
701021013,701021026,1.025579195589167
701021013,701021027,1.9639712053781881
701021013,701021028,0.44429499830767893
701021013,701021029,1.091411984016343
701021014,701021019,2.842133065257263
701021014,701021020,2.645757771814386
701021014,701021021,3.9604114277591846
701021014,701021022,0.9632372505984309
701021014,701021030,0.130658711950162
701021014,701031033,6.811645416640222
701021015,701021017,1.9566774967318652
701021016,701021023,1.012055516371779
701021016,701021025,1.0575948441977379
701021016,701021026,0.13581981191004303
701021017,701041038,6.733139131885709
701021018,701021022,0.6871005495497049
701021018,701021023,1.387424990012407
701021018,701021024,1.4295130494541397
701021018,701021026,0.096133274371423
701021019,701021022,2.753669906135915
701021020,701021021,1.039035472719788
701021020,701021028,0.0
701021020,701021029,1.2279758711151971
701021020,701021030,1.6827809816295591
701021021,701021027,2.901535340378546
701021021,701021029,0.728920161945267
701021022,701021023,0.063270181352785
701021022,701021024,0.5464997987276919
701021022,701021030,1.0822485383632081
701021023,701021026,1.1750113878409758
701021024,701021028,0.9872980088641808
701021025,701021026,1.5364325512161452
701021027,701021029,0.5226952659112689
701021028,701021029,0.6818947778411322
701021028,701021030,0.873734011435384
701021029,701021030,0.0
701031031,701031032,10.884831333763836
701031031,701031033,31.92860851867648
701031031,701031034,6.704579541948871
701031031,701041038,3.6349995967145086
701031031,701041041,3.8151477225136565
701031031,701041042,2.161870408454519
701031032,701031033,14.785358492828653
701031032,701031034,11.071693121656619
701031032,701031035,31.33113908289875
701031033,701031035,42.531072102013795
701031033,702031057,71.13798377761101
701031034,701031035,14.418973524831912
701031034,701041042,8.050199975003437
701031035,701041042,3.9120038329995888
701031035,702031057,128.36616430561722
701041036,701041039,0.349780050574582
701041036,701041041,1.496889445827772
701041036,701041042,1.209255546763367
701041036,701041043,1.4871533499917131
701041036,701041044,0.349068170335776
701041037,701041038,2.8634789342990965
701041037,701041039,1.7110684237950669
701041037,701041040,0.7532874054256429
701041037,701041041,0.8468212764190071
701041037,701041044,0.227613537301089
701041038,701041040,0.919439380586057
701041038,701041041,1.8460353539902778
701041038,701041042,3.822431317816382
701041039,701041041,1.557732918334282
701041039,701041044,1.315219671072911
701041040,701041042,1.797061101934546
701041040,701041043,0.8649249316893349
701041040,701041044,1.889486346132184
701041041,701041042,1.9450316680187958
701041042,701041043,4.029240497121003
701041043,701041044,1.379571829804747
702011045,702011046,5.5592680917348085
702011045,702011047,1.120298410145696
702011045,702011048,11.042549015124324
702011045,702011049,1.627520066167994
702011046,702011048,2.500345904787518
702011046,702011049,7.920030911142139
702011046,702011052,7.428678620993043
702011047,702011048,8.450220460344624
702011047,702011049,2.828137596998819
702011047,702011051,6.581715913823387
702011047,702011052,3.215553524008391
702011048,702011052,23.14674730879496
702011049,702011051,8.457064677440194
702011049,702011052,3.0198508398662995
702011050,702011052,799.4932189370229
702011050,702011053,495.73200896503687
702011051,702011052,61.0198360317657
702011052,702011053,165.15847996034535
702011052,702011054,382.2754249756276
702011052,702021055,532.820903164575
702011053,702011054,1037.9293486634674
702011053,702021055,279.9761741453271
702011053,702051068,425.53725928547937
702011054,702021055,466.37682614578557
702021055,702021056,29.293099998765417
702021055,702051065,325.2708955367346
702021055,702051066,608.5611319555576
702021055,702051068,297.6798626146352
702031057,702031058,380.6819936995922
702031057,702031061,169.90995272861926
702031057,702051065,162.0767056112182
702031058,702031059,161.22053612574587
702031058,702051065,93.67116458571024
702031058,702051067,93.13731654844533
702031058,702051068,258.2942160875024
702031061,702041063,164.1582097217969
702031061,702051065,232.45247364821998
702041063,702041064,14.528876100178568
702041063,702051065,111.01472520000044
702041063,702051066,201.49156688295352
702051065,702051066,575.6696113917897
702051065,702051067,255.3572561764671
702051065,702051068,210.18763757846145
702051067,702051068,90.67821269872313
801011001,801011002,0.0
801011001,801011003,1.6917684873615548
801011001,801011005,1.121240627316736
801011001,801011020,0.374384245402136
801011001,801011111,1.3872830430493408
801011001,801051058,0.0
801011001,801051123,0.978022065424081
801011002,801011003,2.5484937513687806
801011002,801011007,0.9110207782645858
801011002,801011008,1.6959194022625041
801011002,801011018,0.9174063970482449
801011002,801011020,2.3070108711606134
801011002,801011021,0.543053235941556
801011002,801011023,0.899862336081566
801011002,801011026,0.0
801011003,801011016,2.678579723972598
801011003,801011018,1.3839650275527502
801011003,801011020,0.0
801011003,801051057,0.0
801011003,801051058,3.389281186309982
801011003,801051123,0.0
801011004,801011006,1.7416918319987267
801011004,801011009,2.178367930103169
801011004,801011010,1.1239772477142782
801011004,801011017,0.791987288209089
801011004,801011019,0.476103408141125
801011005,801011020,2.371561541705265
801011005,801011026,0.0
801011005,801011111,3.2630962591223014
801011006,801011010,1.257210858196058
801011006,801011012,1.5436898383203408
801011006,801011019,2.3366075841060896
801011006,801011112,0.750719323583207
801011007,801011008,0.9516417684176691
801011007,801011012,1.5273117550051591
801011007,801011021,2.613530186824378
801011007,801011022,2.0346752012723948
801011007,801011025,1.558592994066611
801011008,801011009,0.0
801011008,801011014,0.0
801011008,801011017,1.482510874456791
801011008,801011022,1.237367304359579
801011008,801011023,1.1520163205979919
801011008,801011024,1.5959581542941719
801011009,801011010,1.8681596210329843
801011009,801011017,1.5933336472505248
801011009,801011022,2.58663820938963
801011010,801011012,3.2804847878284167
801011010,801011022,0.6203040226535401
801011010,801011025,1.279532442230093
801011011,801011012,1.785596915713568
801011011,801011016,1.63558839123909
801011011,801011018,1.6395858294393493
801011011,801011021,0.43013519778341497
801011011,801041037,1.80445484924169
801011012,801011021,0.7031069531826889
801011012,801011025,2.1829908746753515
801011012,801041037,0.032943759555148
801011012,801041043,3.388513372772495
801011012,801041047,2.8959209776030783
801011012,801041117,0.42429491031840794
801011013,801011014,0.3536891832452971
801011013,801011023,0.542868856684975
801011013,801011024,1.22605475759599
801011013,801011026,1.4528740440941492
801011013,801011111,3.0739154927062082
801011014,801011015,1.9958861111043111
801011014,801011017,0.625120120115431
801011014,801011024,1.455995213138647
801011014,801011111,1.7539724960401941
801011015,801011017,1.4187473215034652
801011015,801011019,2.2335963583993452
801011015,801011111,1.603130964105182
801011015,801011112,2.203479796075337
801011016,801011018,2.255508270691017
801011016,801041037,0.16048006828788
801011016,801041045,2.9025196473850565
801011016,801051057,2.026956628022904
801011016,801051058,0.0
801011017,801011019,2.0065986986439897
801011017,801011022,0.0
801011017,801011024,0.0
801011018,801011021,1.611074207020405
801011019,801011112,2.85824696985975
801011020,801011023,0.0
801011020,801011026,1.53228648811102
801011020,801011111,0.0
801011022,801011025,1.6657118568737719
801011023,801011024,1.3946969199535493
801011023,801011026,1.1991432915024522
801011026,801011111,1.2402245049515
801011111,801011112,3.93823675035343
