src_SA1_7DIG16,nbr_SA1_7DIG16,LENGTH
1124607,1124632,0.009478076415832
1124608,1124605,0.002423338717073
1124608,1124606,0.001103073441693
1124608,1124607,0.0037907352480309998
1124608,1124609,0.00675595927565
1124608,1124621,0.006007778116560001
1124608,1124622,0.003843862867812
1124608,1124623,9.234961443200002e-05
1124608,1124632,0.007560555888733001
1124609,1124608,0.00675595927565
1124609,1124623,0.0058091768447570006
1124609,1124624,0.002510143429949
1124609,1124629,0.001883886013069
1124609,1124632,0.004961469047959
1124610,1124601,0.002687053104459
1124610,1124604,0.003473854659896
1124610,1124612,0.004056006867889
1124610,1124614,0.005416436707500999
1124610,1124616,0.007221327841010999
1124610,1124801,0.008622582140191999
1124610,1124807,0.0020982776631320002
1124610,1124827,0.0
1124611,1124602,0.009486326869171
1124611,1124604,0.00970539204955
1124611,1124612,0.0029487676700490004
1124611,1124613,0.004378928569032
1124611,1124625,0.00576424011355
1124612,1124604,0.00170896289657
1124612,1124610,0.004056006867889
1124612,1124611,0.0029487676700490004
1124612,1124613,0.004306341432176
1124612,1124614,0.00340489504802
1124613,1124611,0.004378928569032
1124613,1124612,0.004306341432176
1124613,1124614,0.0034667963273359997
1124613,1124615,0.002885293418864
1124613,1124625,0.002337718039034
1124614,1124610,0.005416436707500999
1124614,1124612,0.00340489504802
1124614,1124613,0.0034667963273359997
1124614,1124615,0.003766408059193
1124614,1124616,0.001963453471016
1124614,1124618,0.0032757891720009997
1124615,1124613,0.002885293418864
1124615,1124614,0.003766408059193
1124615,1124618,0.005279958672868
1124615,1124625,0.0029889464850909996
1124615,1124626,0.004229987129705
1124615,1124627,0.002497499902989
1124616,1124610,0.007221327841010999
1124616,1124614,0.001963453471016
1124616,1124617,0.016449263294391
1124616,1124618,0.0027891429661919998
1124616,1124807,0.0
1124616,1124827,0.005457918986766
1124617,1124616,0.016449263294391
1124617,1124618,0.014403867065338001
1124617,1124631,0.0005391932961290001
1124617,1124826,0.00836182712297
1124617,1124827,0.001352564690252
1124617,1124831,0.021341068276753
1124618,1124614,0.0032757891720009997
1124618,1124615,0.005279958672868
1124618,1124616,0.0027891429661919998
1124618,1124617,0.014403867065338001
1124618,1124619,0.0035020181869840003
1124618,1124626,0.000528693943549
1124618,1124631,0.010288454745434
1124619,1124618,0.0035020181869840003
1124619,1124620,0.0027692161143709998
1124619,1124626,0.0040043720066809995
1124619,1124627,0.0009709970792899999
1124619,1124628,0.0005928785162769999
1124619,1124631,0.008084858727401998
1124620,1124619,0.0027692161143709998
1124620,1124621,0.004134383622725
1124620,1124623,0.003876959442868
1124620,1124628,0.003603129689762
1124620,1124631,0.005841003032403
1124621,1124608,0.006007778116560001
1124621,1124620,0.004134383622725
1124621,1124622,0.006312015106800001
1124621,1124623,0.0007221160718230001
1124621,1124631,0.010787633571426
1124622,1124605,0.005293721676647999
1124622,1124608,0.003843862867812
1124622,1124621,0.006312015106800001
1124622,1124631,0.010130286411585
1124623,1124608,9.234961443200002e-05
1124623,1124609,0.0058091768447570006
1124623,1124620,0.003876959442868
1124623,1124621,0.0007221160718230001
1124623,1124628,0.00454501534736
1124623,1124629,0.0033559674211790006
1124623,1124630,0.000431946777529
1124624,1124609,0.002510143429949
1124624,1124629,0.006262466946248
1124624,1124632,0.006920940895068
1124624,1124634,0.0028431135161040002
1124625,1124602,0.004007568355948
1124625,1124611,0.00576424011355
1124625,1124613,0.002337718039034
1124625,1124615,0.0029889464850909996
1124625,1124627,0.001235459026709
1124625,1124633,0.004414571409913
1124626,1124615,0.004229987129705
1124626,1124618,0.000528693943549
1124626,1124619,0.0040043720066809995
1124626,1124627,0.006487569618064
1124627,1124615,0.002497499902989
1124627,1124619,0.0009709970792899999
1124627,1124625,0.001235459026709
1124627,1124626,0.006487569618064
1124627,1124628,0.00458508142639
1124627,1124633,0.005937707496143001
1124628,1124619,0.0005928785162769999
1124628,1124620,0.003603129689762
1124628,1124623,0.00454501534736
1124628,1124627,0.00458508142639
1124628,1124630,0.002167297370085
1124628,1124633,0.000878806894911
1124629,1124602,0.005205291057957
1124629,1124609,0.001883886013069
1124629,1124623,0.0033559674211790006
1124629,1124624,0.006262466946248
1124629,1124630,0.008154141776865
1124629,1124634,0.009224821520986
1124630,1124602,0.009094908855779
1124630,1124623,0.000431946777529
1124630,1124628,0.002167297370085
1124630,1124629,0.008154141776865
1124630,1124633,0.004064107619101
1124631,1124605,0.005979637303079
1124631,1124606,0.012805834447559998
1124631,1124607,0.006422766448369999
1124631,1124617,0.0005391932961290001
1124631,1124618,0.010288454745434
1124631,1124619,0.008084858727401998
1124631,1124620,0.005841003032403
1124631,1124621,0.010787633571426
1124631,1124622,0.010130286411585
1124631,1124632,0.012084132055196001
1124631,1124831,0.030757577976305
1124631,1124920,0.025826877407992003
1124631,1124922,0.028911404341424002
1124631,1124925,0.028116028088862002
1124632,1124602,0.00044804342072900005
1124632,1124607,0.009478076415832
1124632,1124608,0.007560555888733001
1124632,1124609,0.004961469047959
1124632,1124624,0.006920940895068
1124632,1124631,0.012084132055196001
1124632,1124634,0.019334649038724998
1124632,1124910,0.026317393066469998
1124632,1124925,0.016155288329398002
1124633,1124602,0.009444073929693
1124633,1124625,0.004414571409913
1124633,1124627,0.005937707496143001
1124633,1124628,0.000878806894911
1124633,1124630,0.004064107619101
1124634,1124602,0.002364290812078
1124634,1124624,0.0028431135161040002
1124634,1124629,0.009224821520986
1124634,1124632,0.019334649038724998
1124701,1124722,0.01468498639837
1124702,1124507,0.018668345442761
1124702,1124703,0.220651292748912
1124702,1124722,0.220052075197285
1124702,1124723,0.220552215469675
1124703,1124507,0.130743782380493
1124703,1124702,0.220651292748912
1124703,1124704,0.178779586861409
1124703,1124705,0.162401990142496
1124703,1124706,0.120653831177637
1124703,1124708,0.08348068843489599
1124703,1124723,0.069074293301278
1124703,1124724,0.112864680299938
1124704,1124703,0.178779586861409
1124704,1124708,0.022817319801593995
1124704,1124711,0.092292974181001
1124704,1124724,0.06379850923187701
1124704,1124725,0.033728450653892
1124705,1124507,0.035844597389582
1124705,1124510,0.05975748666449
1124705,1124511,0.18682093562186397
1124705,1124513,0.06956256608173199
1124705,1124528,0.172505533124275
1124705,1124703,0.162401990142496
1124705,1124706,0.20199508313798603
1124706,1124512,0.00044005879640400005
1124706,1124513,0.06452029987465299
1124706,1124703,0.120653831177637
1124706,1124705,0.20199508313798603
1124706,1124707,0.116981305696496
1124706,1124708,0.05775386781128299
1124707,1124512,0.087475282291681
1124707,1124515,0.05174928941460501
1124707,1124706,0.116981305696496
1124707,1124708,0.10252963378416902
1124707,1124711,0.027959988412002004
1124707,1124712,0.09627545389372999
1124707,1124713,0.029946918652032996
1124707,1124714,0.03416391727874
1124707,1124715,0.0291379404299
1124707,1124716,0.013235579469525
1124707,1124717,0.007823355498038
1124707,1124718,0.024195626017015
1124707,1124719,0.021179582958272998
1124707,1124720,0.009074968158359002
1124707,1124937,0.12205104632412801
1124707,1124941,0.019327703768559
1124708,1124703,0.08348068843489599
1124708,1124704,0.022817319801593995
1124708,1124706,0.05775386781128299
1124708,1124707,0.10252963378416902
1124708,1124711,0.04219104661487
1124708,1124715,0.03328066562868
1124709,1124710,0.085963307053354
1124709,1124711,0.08567149891058201
1124709,1124712,0.041642949673727996
1124709,1124713,0.05768230846901799
1124709,1124724,0.030972146761244
1124709,1124725,0.088567605798019
1124709,1124931,0.063897400009594
1124709,1125203,0.013789866899889999
1124709,1125205,0.074317772825601
1124710,1124709,0.085963307053354
1124710,1124931,0.022769963555164
1124710,1124932,0.05781579390815401
1124710,1125203,0.04505541716947099
1124711,1124704,0.092292974181001
1124711,1124707,0.027959988412002004
1124711,1124708,0.04219104661487
1124711,1124709,0.08567149891058201
1124711,1124712,0.17888886666311302
1124711,1124715,0.004854938934664
1124711,1124719,0.029903765212919
1124711,1124725,0.13881022876209398
1124712,1124707,0.09627545389372999
1124712,1124709,0.041642949673727996
1124712,1124711,0.17888886666311302
1124712,1124713,0.12251932685749801
1124713,1124707,0.029946918652032996
1124713,1124709,0.05768230846901799
1124713,1124712,0.12251932685749801
1124713,1124931,0.018767556265912
1124713,1124937,0.111829608868092
1124714,1124707,0.03416391727874
1124714,1124718,0.004983851318221
1124715,1124707,0.0291379404299
1124715,1124708,0.03328066562868
1124715,1124711,0.004854938934664
1124715,1124719,0.014904617318061001
1124716,1124707,0.013235579469525
1124716,1124717,0.002272680058794
1124716,1124720,0.0042429285869699995
1124717,1124707,0.007823355498038
1124717,1124716,0.002272680058794
1124717,1124720,0.004604276422434
1124718,1124707,0.024195626017015
1124718,1124714,0.004983851318221
1124718,1124719,0.00706391161398
1124718,1124720,0.0032123573354890006
1124719,1124707,0.021179582958272998
1124719,1124711,0.029903765212919
1124719,1124715,0.014904617318061001
1124719,1124718,0.00706391161398
1124719,1124720,0.012690776339226998
1124720,1124707,0.009074968158359002
1124720,1124716,0.0042429285869699995
1124720,1124717,0.004604276422434
1124720,1124718,0.0032123573354890006
1124720,1124719,0.012690776339226998
1124721,1124722,0.032333650034517006
1124722,1124507,0.284229375120112
1124722,1124701,0.01468498639837
1124722,1124702,0.220052075197285
1124722,1124721,0.032333650034517006
1124722,1124723,0.058576806037004006
1124723,1124702,0.220552215469675
1124723,1124703,0.069074293301278
1124723,1124722,0.058576806037004006
1124723,1124724,0.286485517534386
1124724,1124703,0.112864680299938
1124724,1124704,0.06379850923187701
1124724,1124709,0.030972146761244
1124724,1124723,0.286485517534386
1124724,1124725,0.224714373048647
1124724,1125205,0.159520624617194
1124725,1124704,0.033728450653892
1124725,1124709,0.088567605798019
1124725,1124711,0.13881022876209398
1124725,1124724,0.224714373048647
1124801,1124601,0.0013081408572049999
1124801,1124610,0.008622582140191999
1124801,1124807,0.014650667555553
1124801,1124808,0.003183045956639
1124801,1124809,0.00638861774999
1124801,1124810,0.008046685409509
1124802,1124803,0.004499188677141
1124802,1124814,0.008010861794269
1124802,1124828,0.0015344607529460001
1124802,1124836,0.007547826435524999
1124802,1124837,0.002433679129483
1124802,1124840,0.005616150326319999
1124803,1124802,0.004499188677141
1124803,1124814,0.005134577182488
1124803,1124826,0.008769352256132
1124803,1124828,0.0030878272596190004
1124803,1124831,0.003801236230358
1124804,1124805,0.010645128650499
1124804,1124806,0.0010843900580939998
1124804,1124835,0.004956824887442
1124804,1124837,0.0049846081734350005
1124804,1124840,0.0044965154443319996
1124805,1124804,0.010645128650499
1124805,1124806,0.0060403114586359994
1124805,1124808,0.0029562737953019998
1124805,1124830,0.004864932870093
1124805,1124835,0.002172015565225
1124806,1124804,0.0010843900580939998
1124806,1124805,0.0060403114586359994
1124806,1124807,0.005029086859065
1124806,1124808,0.003480334932413
1124806,1124813,0.0057594196501199995
1124806,1124840,0.0017368960009720002
1124807,1124610,0.0020982776631320002
1124807,1124616,0.0
1124807,1124801,0.014650667555553
1124807,1124806,0.005029086859065
1124807,1124808,0.001532728792996
1124807,1124813,0.0074811280509369995
1124807,1124827,0.002876347568493
1124808,1124801,0.003183045956639
1124808,1124805,0.0029562737953019998
1124808,1124806,0.003480334932413
1124808,1124807,0.001532728792996
1124808,1124810,0.0013994599294129997
1124808,1124811,0.003980405635754
1124808,1124829,0.0035258004998129995
1124808,1124830,0.003172231455235
1124809,1124601,0.007795899894334001
1124809,1124603,0.006482493900821001
1124809,1124801,0.00638861774999
1124809,1124810,0.0045162240086440006
1124809,1124812,0.006182309117255
1124809,1124824,0.005387297122407
1124809,1124832,0.013581497200852
1124810,1124801,0.008046685409509
1124810,1124808,0.0013994599294129997
1124810,1124809,0.0045162240086440006
1124810,1124811,0.005876670592854
1124810,1124812,0.0020777706821039996
1124811,1124808,0.003980405635754
1124811,1124810,0.005876670592854
1124811,1124812,0.0029795275780209996
1124811,1124825,0.002521191491837
1124811,1124829,0.00229126826795
1124812,1124809,0.006182309117255
1124812,1124810,0.0020777706821039996
1124812,1124811,0.0029795275780209996
1124812,1124824,0.0034674537773520006
1124812,1124825,0.0018298392781250002
1124813,1124806,0.0057594196501199995
1124813,1124807,0.0074811280509369995
1124813,1124826,0.000762742728533
1124813,1124827,0.002063804506252
1124813,1124828,0.006344426776655
1124813,1124840,0.0032055372867720003
1124814,1124802,0.008010861794269
1124814,1124803,0.005134577182488
1124814,1124831,0.00930301686234
1124814,1124836,0.0016971868800639998
1124814,1124839,0.0039051419129370003
1124815,1124816,0.007583639246943
1124815,1124818,0.003333777329682
1124815,1124833,0.0056794267007810005
1124815,1124834,0.010413850950746999
1124815,1124838,0.0
1124815,1124914,0.018306743578931
1124816,1124815,0.007583639246943
1124816,1124817,0.0073733295866200005
1124816,1124818,0.005613208820430001
1124816,1124833,0.0
1124816,1124838,0.0033937933900629997
1124817,1124816,0.0073733295866200005
1124817,1124818,0.006822520938474
1124817,1124822,0.0
1124817,1124835,0.008981409174182
1124817,1124838,0.009113999427712
1124817,1124839,0.003756968878006
1124818,1124815,0.003333777329682
1124818,1124816,0.005613208820430001
1124818,1124817,0.006822520938474
1124818,1124822,0.018199967562217
1124818,1124834,0.027596014726275
1124818,1124835,0.0
1124819,1124820,0.005789106226833001
1124819,1124821,0.006636208147725001
1124819,1124822,0.009118747733961
1124820,1124819,0.005789106226833001
1124820,1124821,0.0066292709319140004
1124820,1124822,0.012425268865743
1124820,1124825,0.000389709116191
1124820,1124829,0.003144971459323
1124821,1124819,0.006636208147725001
