,SA4s,AREA_SKM,FEMALE,BORN_ELSEWHERE,NON_ENGLISH_LANGUGE,HIGH_SCHOOL_COMPLETE,AGE_UNDER_15,AGE_15_24,AGE_25_34,AGE_35_44,AGE_45_64,AGE_OVER_65,HIGH_SCHOOL_TOTAL,MEDIAN_AGE,MEDIAN_MORTGAGE_REPAY,MEDIAN_TOT_PRSNL_INC,MEDIAN_RENT,MEDIAN_TOT_FAM_INC,AVERAGE_NUM_PSNS_PER,MEDIAN_TOT_HHD,AVERAGE_HOUSEHOLD_SIZE,LEVERAGE_RATIO,MARRIED,DEFACTOR,NOT_MARRIED,AUSTRALIAN_TOTAL,AUSTRALIAN_ABORIGINAL_TOTAL,CHINESE_TOTAL,CROATIAN_TOTAL,DUTCH_TOTAL,ENGLISH_TOTAL,FILIPINO_TOTAL,FRENCH_TOTAL,GERMAN_TOTAL,GREEK_TOTAL,HUNGARIAN_TOTAL,INDIAN_TOTAL,IRISH_TOTAL,ITALIAN_TOTAL,KOREAN_TOTAL,LEBANESE_TOTAL,MACEDONIAN_TOTAL,MALTESE_TOTAL,MAORI_TOTAL,NEW_ZEALANDER_TOTAL,POLISH_TOTAL,RUSSIAN_TOTAL,SCOTTISH_TOTAL,SERBIAN_TOTAL,SOUTH_AFRICAN_TOTAL,SPANISH_TOTAL,SRI_LANKAN_TOTAL,TURKISH_TOTAL,VIETNAMESE_TOTAL,WELSH_TOTAL,OTHER_TOTAL,LOW_ENGLISH,CHRISTIANITY,ISLAM,HINDUISM,JUDAISM,BUDDHISM,OTHER_RELIGION,NO_RELIGION,FAMILY_COUPLE_CHILDREN_DEPENDENTS,ONE_PARENT_FAMILIES,Owned_outright_Total,Owned_with_a_mortgage_Total,Rented_Real_Estate_Agent_Total,HOUSING_PUBLIC_HOUSING,HOUSING_SHARE_HOUSE,HOUSING_CO_OPERATIVE,HOUSING_RENTAL,NO_INTERNET_TOTAL,LABOUR_FORCE,LABOUR_FORCE1,DIFF_ADDRESS_1YR,DIFF_ADDRESS_5YR,DIPLOMA_ABOVE,AGRICULTURE_TOTAL,MINING_TOTAL,MANUFACTURING_TOTAL,CONSTRUCTION_TOTAL,RETAIL_TOTAL,REAL_ESTATE_TOTAL,ADMIN_TOTAL,PUBLIC_ADMIN_TOTAL,EDUCATION_SECTOR_TOTAL,HEALTHCARE_TOTAL,WHITECOLLAR,BLUECOLLAR,NOT_USE_PUBLIC_TRANSPORT
91,601.0,1695.3585,0.5145892172911907,0.13793646224972567,0.0764224936588174,0.38005720556225153,0.1803144507006782,0.12415675763190559,0.12810538056090234,0.12402183885301049,0.26551116228030724,0.1778724208026768,0.38005720556225153,40.0,1402.0,637.0,260.0,1569.0,0.8,1.234,2.4,0.2840356564019449,0.438042969846269,0.1282235180392279,0.43373974866693693,0.408902840490025,0.0029277375020237816,0.021488064185360412,0.002864775405206066,0.019153969310475093,0.44417960387846517,0.004335390095162712,0.004699670798179496,0.03824947381676231,0.008041159222148266,0.0022306571443990717,0.008027667344258756,0.11862958498983611,0.01807911637194409,0.0019338358308298405,0.000890463940707694,0.00019338358308298404,0.0012457500584648043,0.001861879148752451,0.0051359081832736695,0.009858065444602349,0.0019608195866088617,0.09488387990429761,0.0008814693554480203,0.0024420298980014033,0.0026848837000125925,0.0009444314522657361,0.00039576175142564177,0.001389663422619583,0.006431128460666679,0.059062944107647196,0.06243682957842914,0.4727374120779291,0.006966306283617263,0.007317095108744536,0.0005981399197682995,0.009138498623828456,0.005198870280091385,0.40477882314846464,0.29185256366257123,0.6798974871858983,0.3294756510568726,0.3519327338549574,0.12343804741328973,0.0521662968585776,0.08728249445287867,0.009307485694266029,0.28550741562536497,0.17119000350344504,0.58,0.064,0.13853416284654005,0.35016008149603434,0.12192107850021064,0.018638188566285407,0.00286196818462223,0.05231435130406642,0.07488648200398451,0.10822891700292264,0.012722105923161716,0.029165781782510645,0.10685355420041867,0.10123074744900538,0.14810432531375464,0.15110903236251777,0.12005072946086456,0.7763012853574426
92,602.0,19975.336,0.5104922980552945,0.1162765866575553,0.04706585803365508,0.2905028330628399,0.174169300418553,0.1243344437800746,0.10702998206201418,0.11310896614561089,0.2803308561829105,0.2011261068876171,0.2905028330628399,43.0,1260.0,537.0,215.0,1319.0,0.8,1.017,2.3,0.30973451327433627,0.4680986856538822,0.11626677835616984,0.41568439737529667,0.4345619429970673,0.003117792773554284,0.011417670339682811,0.001195865721363287,0.023554283761851882,0.4454386264628,0.004498732951795223,0.003231684747017454,0.03463027818114518,0.0025269781612140886,0.0018151533270692748,0.004911591355599214,0.10003274394237066,0.014414452891432476,0.001352467184875146,0.00043421314882833634,0.00012812847014606645,0.001202983969704735,0.0021141197574100967,0.004541442441843911,0.005139375302525555,0.001509068648387005,0.093192107286239,0.00034167592038951053,0.002050055522337063,0.0017866803337034823,0.0007402978275106062,0.000263375188633581,0.0008826627943395689,0.005274622021013069,0.04503003900800091,0.0637894092439547,0.5163719711853307,0.005395632242817687,0.004911591355599214,0.00048404088721847326,0.008050738874177843,0.004783462885453148,0.3589234361208394,0.27812184541510926,0.6405611977803372,0.3658197006613296,0.3200212504808837,0.12068807591551102,0.04235440672687636,0.08338981808855589,0.010295491600564238,0.27894920035905985,0.20131166761316796,0.545,0.076,0.13211538599912215,0.3299898544363456,0.07006531782698741,0.06267747784734339,0.008142598104622123,0.07670464264942352,0.07644804817133669,0.1150740702726744,0.012932361695576312,0.027729309931916933,0.05357692702453043,0.09235690581272024,0.14672072257005028,0.1266834657327525,0.13943936676062754,0.807365972150946
93,603.0,23822.0167,0.4894797812441068,0.12061208545488833,0.026293811794498773,0.2866725935504728,0.16764999057086666,0.08930736280611008,0.08521242490368813,0.11061720412726636,0.3265982380990867,0.22061477949298203,0.2866725935504728,48.0,1192.0,498.0,200.0,1210.0,0.8,0.962,2.3,0.3097713097713098,0.489094117205391,0.14374741900364155,0.36700829673011226,0.433336027371427,0.004283520568980846,0.004499043616476737,0.0011584363802904173,0.016568334276246665,0.45763625097658883,0.0021821708558959025,0.0037447129502411166,0.039252135025189254,0.00204746895121097,0.00204746895121097,0.0020205285702739836,0.11077884641288828,0.009509954470756216,0.000781271047172607,0.0007004499043616477,8.082114281095935e-05,0.0014008998087232953,0.0021821708558959025,0.004741507044909615,0.005630539615830168,0.001858886284652065,0.09089684528139227,0.0004041057140547967,0.0018858266655890515,0.0018858266655890515,0.0001616422856219187,0.00029634419030685093,0.0003502249521808238,0.007273902852986341,0.037743473692718015,0.014071923162832253,0.48983000619628764,0.0014278401896602817,0.0011853767612274037,0.0003502249521808238,0.005980764568010992,0.004337401330854819,0.3878606643497939,0.2555907381753414,0.5565999182672661,0.43623369414376906,0.3488065500971413,0.048917568692756035,0.009922286983069665,0.08506799888981405,0.004024424091035248,0.17804607271718012,0.22259228420760477,0.505,0.063,0.10793107197216786,0.2913405088062622,0.07359181538103819,0.14684740193058124,0.005066064215786951,0.06626959676867256,0.08653385363182035,0.08338467857876361,0.012733620866707743,0.028684877113712603,0.07017183542137331,0.07489559800095845,0.11028958718422674,0.11481990355343624,0.1508930736280611,0.7495036626275073
94,604.0,22525.1495,0.511502054593484,0.08806317874963311,0.024214851775755795,0.22459275022013503,0.17742882301144702,0.11364470208394482,0.10216099207513941,0.11094804813619019,0.28789991194599357,0.20774324919283826,0.22459275022013503,44.0,1165.0,523.0,200.0,1274.0,0.8,0.99,2.3,0.29419191919191917,0.47663216152505894,0.12136158655324382,0.4019550066618838,0.47677575579688874,0.003769812151452891,0.005182345171705313,0.0011190196653947755,0.0191334018197828,0.4439848106838861,0.004485250953918403,0.0026691370707367184,0.032222262987965954,0.0015226005283240386,0.0015226005283240386,0.003246991488112709,0.1013996918109774,0.008704505429997065,0.0005411652480187849,0.00041275315526856474,0.0001192398004109187,0.0013850161432345171,0.0023114176695039623,0.005090622248312298,0.0032745083651306134,0.001128191957734077,0.09084238332844144,0.00037606398591135895,0.0016785294980921632,0.001632668036395656,0.0008346786028764309,0.00013758438508952158,0.0004769592016436748,0.005136483710008805,0.028360727913120047,0.020727007603374648,0.5258200029351335,0.0012199148811270913,0.0017519078368065748,0.0002843410625183446,0.00598950689756384,0.003586366304666862,0.36510309656589374,0.26584308773845683,0.6899890889252591,0.3720372526193248,0.31655413271245636,0.10172293364377183,0.05511059371362049,0.08321303841676368,0.010407450523864959,0.27473806752037255,0.22407450523864958,0.535,0.076,0.12469206690251718,0.3161199503602586,0.04735238585650532,0.08394983760375316,0.031125947311439913,0.09484391916275713,0.07395795741609527,0.11103843377841935,0.010803861421869362,0.03295290508841574,0.05013984121255864,0.08095001804402743,0.13104474918801876,0.10558225711769885,0.15780011740534194,0.8096355106459762
95,697.0,0.0,0.3088235294117647,0.2647058823529412,0.14705882352941177,0.36764705882352944,0.0,0.11764705882352941,0.3382352941176471,0.07352941176470588,0.39705882352941174,0.10294117647058823,0.36764705882352944,41.0,0.0,1089.0,0.0,0.0,0.0,0.0,0.0,,,,,0.29411764705882354,0.0,0.04411764705882353,0.0,0.08823529411764706,0.4411764705882353,0.0,0.0,0.04411764705882353,0.0,0.0,0.0,0.07352941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04411764705882353,0.0,0.10294117647058823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10294117647058823,0.2222222222222222,0.39705882352941174,0.0,0.0,0.0,0.0,0.0,0.5441176470588235,,,,,,,,,,,0.685,0.0,0.3235294117647059,0.4264705882352941,0.0,0.1276595744680851,0.0,0.06382978723404255,0.0851063829787234,0.06382978723404255,0.0,0.06382978723404255,0.0,0.0,0.0851063829787234,0.25,0.39705882352941174,0.9361702127659575
96,699.0,0.0,0.4309210526315789,0.1524122807017544,0.07346491228070176,0.32456140350877194,0.08333333333333333,0.16666666666666666,0.20065789473684212,0.1611842105263158,0.2719298245614035,0.10855263157894737,0.32456140350877194,38.0,0.0,385.0,0.0,0.0,0.0,0.0,0.0,,,,,0.36951754385964913,0.005482456140350877,0.03070175438596491,0.003289473684210526,0.01864035087719298,0.3442982456140351,0.003289473684210526,0.008771929824561403,0.04824561403508772,0.003289473684210526,0.0,0.003289473684210526,0.09978070175438597,0.007675438596491228,0.0,0.0,0.0,0.0,0.0,0.005482456140350877,0.003289473684210526,0.0,0.07785087719298246,0.0,0.003289473684210526,0.0,0.0,0.0,0.003289473684210526,0.010964912280701754,0.05701754385964912,0.04316546762589928,0.33771929824561403,0.0,0.0,0.0,0.015350877192982455,0.007675438596491228,0.40789473684210525,,,,,,,,,,,0.413,0.275,0.594059405940594,0.5951595159515951,0.07156673114119923,0.05263157894736842,0.012145748987854251,0.08502024291497975,0.0728744939271255,0.08906882591093117,0.016194331983805668,0.024291497975708502,0.05263157894736842,0.03643724696356275,0.1214574898785425,0.07236842105263158,0.12280701754385964,0.7125506072874493
97,701.0,3163.9057,0.47460315140175985,0.2556421200339112,0.20253164556962025,0.4009997953635221,0.20121612535445962,0.12537638495044873,0.196290232993247,0.15924372204519543,0.24112754699330546,0.076804455228462,0.4009997953635221,33.0,2200.0,1052.0,420.0,2386.0,1.0,2.183,2.7,0.25194686211635364,0.42870413376683697,0.17091296319372853,0.4003489175625616,0.32784956295495077,0.015333118952261233,0.03983833718244804,0.0019001958663431462,0.013374455520799836,0.2869222673721753,0.04249861139532844,0.00581752272926594,0.044172245446838364,0.028422545093109597,0.002024439442219429,0.02459291957786418,0.09707808343321542,0.022860817961236006,0.0026968164410793114,0.000840471248574853,0.00038734761890841054,0.002163299909375274,0.0070818838249481104,0.009237875288683603,0.004597012307422457,0.0021048323442570236,0.07744759844476277,0.0008112374660157278,0.0034130441137778817,0.005474025784196217,0.004450843394626831,0.0006285263250211944,0.008141608442716403,0.005437483555997311,0.1177975268219955,0.07384430658395037,0.448329289326746,0.014792293974917414,0.021976496038822464,0.0005773672055427252,0.02750898938813693,0.007330370976700675,0.3322273218931798,0.37394428918030775,0.39606089274963446,0.16711195780963223,0.3510443045326766,0.22733080872615757,0.058499639894988735,0.09576470041586321,0.004762679181283832,0.44364937388193204,0.11695281462723323,0.685,0.046,0.2179145674578736,0.46268911428847026,0.09704849681808207,0.010692714099527727,0.02097902097902098,0.028434491360343064,0.11969393332118783,0.07399414213041468,0.016802836442115,0.030382443208094512,0.18592429614473702,0.08003419426265118,0.09444062951076979,0.16487853363346683,0.16710760955360013,0.8018414451280182
98,702.0,1344930.4224,0.49368871795445146,0.11146763860782845,0.4399449929005065,0.2392138009682144,0.24310454702995205,0.14926824905246916,0.1754301622262223,0.13893764744026924,0.23139876793041378,0.0619947899779748,0.2392138009682144,30.0,1816.0,525.0,91.0,1352.0,1.2,1.561,3.2,0.2908392056374119,0.38987256118191044,0.1401075147550844,0.4699447389195895,0.21973771004997597,0.3958163299531545,0.008564113457732858,0.0006819985912815983,0.007278378408595418,0.16883378240890848,0.012477220129020717,0.0036559596614603716,0.02900171058663059,0.002113077602495444,0.0009279652963339781,0.012969153539125476,0.056113949666267905,0.011023780508256656,0.0011403910870610332,0.0005366546292051921,0.00016770457162662255,0.001050948648860168,0.007423722370671825,0.0061156267119841685,0.0026720928412508524,0.0009503259058841944,0.04711380432230582,0.00021242579072705523,0.0020795366881701197,0.001844750287892848,0.0016882260210413335,0.00021242579072705523,0.0022584215645718502,0.00262737162215042,0.05153002470847355,0.03891675025075226,0.5230146573795602,0.0031975671656809365,0.006160347931084601,0.00039131066712878594,0.008586474067283073,0.03838198629294635,0.24444618360296502,0.3920586374182662,0.5444047291723948,0.12538045700268025,0.1877526915913324,0.09612501703538819,0.2388134284286558,0.05319583882251397,0.052832417208013446,0.6195884250215782,0.26938627174851226,0.515,0.11900000000000001,0.13893048370995553,0.2863122787911789,0.07190621869669979,0.04129812695109261,0.032940946930280955,0.012974765868886576,0.057297086368366286,0.0700767429760666,0.009592872008324661,0.0303394901144641,0.17163111342351717,0.12337408949011447,0.14909599375650365,0.11693480764285634,0.09556924521762464,0.8407258064516129
99,797.0,0.0,0.2,0.7571428571428571,0.5285714285714286,0.6,0.04285714285714286,0.04285714285714286,0.42857142857142855,0.2714285714285714,0.17142857142857143,0.04285714285714286,0.6,36.0,0.0,700.0,0.0,0.0,0.0,0.0,0.0,,,,,0.17142857142857143,0.0,0.0,0.0,0.0,0.14285714285714285,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5142857142857142,0.18867924528301888,0.34285714285714286,0.2714285714285714,0.0,0.0,0.04285714285714286,0.0,0.15714285714285714,,,,,,,,,,,0.34700000000000003,0.0,0.1,0.11428571428571428,0.05,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285714,0.3,0.7857142857142857
100,799.0,0.0,0.4648453194053837,0.16151064684612293,0.18280433909200483,0.26275612695861794,0.08196062675773402,0.08638007231820008,0.18360787464845318,0.1591000401767778,0.3611892326235436,0.12695861791884291,0.26275612695861794,44.0,0.0,449.0,0.0,0.0,0.0,0.0,0.0,,,,,0.366412213740458,0.02490960224989956,0.0064282844515869825,0.0016070711128967456,0.012053033346725592,0.23784652470871837,0.004017677782241864,0.009642426677380474,0.038569706709521895,0.0012053033346725592,0.0016070711128967456,0.0032141422257934912,0.06307754118119727,0.01124949779027722,0.0012053033346725592,0.0,0.0,0.0024106066693451184,0.004017677782241864,0.009240658899156288,0.004017677782241864,0.0012053033346725592,0.06669345118521494,0.0,0.002008838891120932,0.002812374447569305,0.0,0.0,0.0,0.0064282844515869825,0.05343511450381679,0.009950248756218905,0.3889112093210125,0.0032141422257934912,0.0036159100040176776,0.0,0.007231820008035355,0.005222981116914423,0.290879871434311,,,,,,,,,,,0.284,0.11699999999999999,0.47859450726978997,0.5355411954765751,0.052599388379204894,0.08885017421602788,0.024390243902439025,0.017421602787456445,0.10975609756097561,0.06968641114982578,0.008710801393728223,0.04529616724738676,0.10452961672473868,0.05749128919860627,0.08188153310104529,0.059863398955403775,0.10887906789875453,0.6567944250871081
101,801.0,2358.172,0.5075505786719146,0.26467720110770376,0.21817682439770497,0.5638050985619505,0.18757638141698396,0.14066023781866013,0.16632691372459096,0.14689926094285852,0.23268078930194,0.12582617920308828,0.5638050985619505,35.0,2058.0,1000.0,380.0,2445.0,0.8,2.07,2.5,0.24855072463768116,0.48132173715647747,0.11525119532369507,0.4034128797014883,0.32032696916017606,0.002668467483249634,0.056556895808817786,0.01163391347513084,0.016356017406773723,0.3322934961459669,0.012483085847043142,0.006496042655162943,0.044376185880556474,0.01204464076480949,0.0044020894175987825,0.0366454415570344,0.12990573430731978,0.032676757623022905,0.007005042118445687,0.0035050408585460256,0.0027339822656523636,0.004137510488664683,0.002461843938748718,0.00667746820643204,0.010540320568869894,0.004175307478512412,0.1010943488460579,0.004311376641964234,0.0038452137671755823,0.006997482720476142,0.00661195342402931,0.0012473006649750414,0.01242765026193314,0.007705546330290256,0.12537009552559233,0.07235407800912043,0.4538763332888169,0.02485530052386628,0.025722111491040853,0.0016177111654827809,0.024966171694086284,0.009330816893742582,0.3682031563006322,0.36128425261672353,0.4079046134303366,0.2702503785117479,0.38434363259126336,0.16321566758257164,0.06014832052935569,0.07079571580777211,0.004577188358660909,0.3178517355464588,0.08018841473672406,0.669,0.047,0.17066601996272943,0.42307711944451537,0.219719388801999,0.002872178328197489,0.0005598313690554428,0.016439569854784612,0.05847560352255634,0.07101582618939825,0.01294914297119546,0.02544555274828521,0.30783909959643463,0.09555591254947206,0.10367590145020665,0.24042917222072435,0.08728836835434425,0.7883788743981813
102,897.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
103,899.0,0.0,0.42379182156133827,0.241635687732342,0.1524163568773234,0.47769516728624534,0.06319702602230483,0.21189591078066913,0.20074349442379183,0.19888475836431227,0.27137546468401486,0.06505576208178439,0.47769516728624534,36.0,0.0,447.0,0.0,0.0,0.0,0.0,0.0,,,,,0.29182156133828996,0.013011152416356878,0.048327137546468404,0.007434944237918215,0.00929368029739777,0.2992565055762082,0.01486988847583643,0.0,0.03903345724907063,0.007434944237918215,0.0055762081784386614,0.01858736059479554,0.10408921933085502,0.016728624535315983,0.0,0.0055762081784386614,0.0,0.0,0.011152416356877323,0.013011152416356878,0.00929368029739777,0.013011152416356878,0.0724907063197026,0.0,0.0055762081784386614,0.0055762081784386614,0.0055762081784386614,0.0,0.0055762081784386614,0.011152416356877323,0.10037174721189591,0.12307692307692308,0.32899628252788105,0.03903345724907063,0.00929368029739777,0.0,0.024163568773234202,0.01858736059479554,0.36059479553903345,,,,,,,,,,,0.49,0.177,0.5929368029739777,0.6245353159851301,0.14749262536873156,0.0,0.0,0.019801980198019802,0.0891089108910891,0.09405940594059406,0.0,0.0297029702970297,0.27722772277227725,0.07425742574257425,0.11386138613861387,0.1449814126394052,0.07806691449814127,0.7623762376237624
104,901.0,256.3162,0.4620826884810966,0.32102586778686715,0.46827326995357066,0.3221313287640946,0.17775812513818262,0.08932124695998231,0.12513818262215343,0.13995135971700198,0.31129781118726507,0.15388016803006854,0.3221313287640946,42.0,1400.0,715.0,140.0,1568.0,0.9,1.377,2.6,0.2541757443718228,0.5244410761652141,0.11557408109132247,0.36150056839712014,0.24032721644925933,0.021667035153659076,0.10877736015918638,0.001105460977227504,0.009949148795047534,0.20738447932787973,0.015697545876630557,0.0035374751271280125,0.01967720539464957,0.0006632765863365023,0.001105460977227504,0.004864028299801017,0.04532390006632766,0.009949148795047534,0.0,0.0013265531726730046,0.0,0.004864028299801017,0.009285872208711032,0.023656864912668583,0.002210921954455008,0.0006632765863365023,0.047534822020782665,0.0,0.003979659518019014,0.0013265531726730046,0.0,0.0,0.0008843687817820031,0.0017687375635640063,0.296263541896971,0.15702479338842976,0.35418969710369225,0.16758788414768958,0.0017687375635640063,0.001105460977227504,0.07495025425602476,0.010170240990493035,0.21224850762768074,0.32942326490713586,0.4393939393939394,0.2948529411764706,0.21985294117647058,0.061764705882352944,0.08529411764705883,0.12058823529411765,0.01911764705882353,0.40588235294117647,0.17352941176470588,0.5920000000000001,0.024,0.12285012285012285,0.24771052043779315,0.05477107402652974,0.01580660158066016,0.06927010692701069,0.0199907019990702,0.06555090655509066,0.08554160855416086,0.01301720130172013,0.05392840539284054,0.200371920037192,0.07391910739191074,0.050674105067410505,0.12734910457660845,0.18439089100154765,0.798698279869828
105,997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,39.0,0.0,1833.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.5,,,,,,,,,,,1.0,0.0,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,1.3333333333333333
106,999.0,0.0,0.509090909090909,0.4,0.18181818181818182,0.45454545454545453,0.10909090909090909,0.23636363636363636,0.0,0.09090909090909091,0.36363636363636365,0.23636363636363636,0.45454545454545453,42.0,0.0,412.0,0.0,0.0,0.0,0.0,0.0,,,,,0.2545454545454545,0.0,0.05454545454545454,0.0,0.0,0.2727272727272727,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.12727272727272726,0.05454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14545454545454545,0.0,0.0,0.0,0.0,0.0,0.05454545454545454,0.0,0.07272727272727272,0.0,0.38181818181818183,0.0,0.0,0.0,0.0,0.0,0.38181818181818183,,,,,,,,,,,0.391,0.16699999999999998,0.56,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.2727272727272727,0.05454545454545454,0.05454545454545454,0.2727272727272727
